"V1","V2","V3","V4"
-0.749561034791966,1.53263157188959,1.14155576546099,-0.893324787166642
0.244491212039172,-0.305297043043717,1.61167017766887,-1.06809877037679
-0.118964456615788,0.781305675445811,0.486803995821575,0.0453479256991606
-1.50169813127584,0.29682795350451,1.47319596318538,1.19602601875743
-0.557909844887241,1.45240241041896,1.28350586093396,-0.940937218708883
1.46041179669914,0.0509225493385841,0.153373702476399,-1.06874779546301
1.15065413752736,0.0360349514545585,-0.739791804481921,0.57484184925669
-1.11768733243966,0.023531598943908,-0.803283280445949,-0.647580839667234
0.678056612197907,0.306638539732937,0.208328736939044,0.448535008260605
-0.0802903033917715,0.248218716962894,-0.650240023202334,0.0349911956099598
-0.0405621651171787,0.266404188088625,-0.74517329168189,-1.79746661591827
-1.35568251892799,0.807122793669396,0.551425842548215,-0.629392777624287
-1.71677658042747,-0.878149805183684,-1.69290972131169,1.21663261759434
-0.705945139245586,1.97306979705397,0.1324726127792,0.16040221116031
-0.101981625392548,0.32673851409798,0.995692077699406,-0.669019194751776
0.576520713602829,-0.0626626717235216,-0.0541029431952727,-1.52616340974801
-0.357307367003386,0.706127680454534,-1.28652105625977,-0.663856389596998
0.836418225682512,2.15486008892732,-0.979626832707215,0.998490915319078
-0.587946700506523,-1.31696638924075,-1.35967056378692,-0.699332303839963
-0.139688026466841,0.0949834294840282,-1.25211424386136,-0.060441341673707
-1.17898511148999,-0.803817526512512,-0.206737064122541,0.405205041328677
0.205123741825617,1.11247218366761,-2.03944292896824,0.265575547816241
0.42201135675637,0.215437118696047,0.0929675772784107,0.414466846266854
-0.919716531355321,-0.262287983962286,0.0147598376032749,-1.54968301182386
-0.616144828934468,-1.81727819839574,1.45042399931395,-1.98357193065873
0.598816025904893,0.359815592945374,1.28527208982918,-1.48702943984729
-0.260945459268068,0.368727777856153,0.36077588505554,1.31031087765163
-0.113678663887531,-2.98609284870067,-0.0793564771230125,-0.75535413144377
0.679669437346502,0.477064859044624,0.576316173414399,0.39912562183663
1.40656344149087,0.409069829198722,0.284395532387334,-0.818056149979482
0.0552558160881141,-2.4302028984225,0.307389669706618,0.67806585747791
1.26511179486478,0.35272453179297,-0.360994435294774,-1.23212198183741
0.0944624123876024,0.695527559500971,0.0180052370154405,-1.60353350849243
0.211339403287172,1.14843037519538,-0.5258731859409,-2.12430225442675
0.542711507377261,-1.46648012756399,1.31658062964805,0.747286190184753
-2.45871671391078,0.601386860558108,0.6260110914286,1.66822291571459
-0.366142477513382,0.0409124254513957,-1.4594711739654,0.0134345274717908
-2.38873431921953,-0.761357133553511,-0.646899005785612,-0.144004118541876
-0.27515865593983,-0.688928006755466,-0.193826468000753,1.28096488906732
-0.301911642393786,-0.609549860365027,-1.25506163917506,-0.048617889535662
-0.339535157431472,-0.675132883698631,0.709742927732881,0.46552510061171
0.556350343875075,-0.345810026449549,0.712170859544841,0.810963086557122
-1.96403500720074,-0.537748547247897,1.20651759207778,0.384220802217663
-0.877416160739745,-0.209552833337405,-0.916746087659265,-0.576087535589749
-1.27294932518676,-0.945832064066001,0.431609535038037,-1.10680999385422
-0.892984719775463,0.939000550850857,0.205010814285928,0.429184687248807
1.7352582811683,0.845149196838038,-0.430509508891102,-0.741044647222093
1.00424765804063,1.45989469411052,-0.460174377256702,-1.14460319178681
0.180059394370399,0.736943729697795,1.24934002582088,-0.521778239135546
0.533692286672069,0.477985259039093,-0.204303270122429,-0.339696376452877
0.322079298892272,0.536449506629097,0.193204499697121,1.29906423027409
0.28619330985118,-1.06674695983867,-0.833541826977591,0.935475139981428
-0.473176714595966,1.10305541825228,-1.01098334025469,-0.36505040029444
0.119589556299823,0.45203401307665,1.35241907980597,0.260349978708238
-0.961671013072603,-0.460498935952878,-0.456413360755329,-0.57229650436434
-0.406012174065588,-0.293344694217656,1.12605729931642,1.13319993865712
-2.52093791144434,-0.437619940333104,-1.25913040702015,-1.01378649929593
-0.646915765370263,-0.403137814887478,-0.677522837659555,0.769092039500709
-0.554921364466893,-0.680871040376746,1.06257864691436,-0.19234430606744
-1.16886433149708,0.0260152170285102,-0.986598314911937,0.726548951173898
1.0554030662526,-0.883795701438993,-0.139242847500568,-0.693176501320672
0.977012958655668,1.27665274620815,0.775120821189024,1.20566619784517
-1.02661970628318,0.583492413200116,-1.40786931211016,-0.371730125810379
1.55402199928173,-1.00309678696068,-0.312338862556186,-1.13708777894545
0.00524713089540746,-0.671375821392178,-0.451314063520504,2.17857785460733
-0.673382452494422,-1.34971361845773,-0.487934546515196,0.31291311721612
-0.242826791530768,-1.80200654844422,0.896622437478672,-0.581691089794194
0.250718751815552,-1.88790780615705,-0.84137177055314,-1.03351122510233
-1.12082941956464,0.706952278972186,-1.49407818847407,-0.0448994981198177
-0.276928385731154,0.858513262424469,0.326402535745484,-0.87526149940215
1.40260419024817,-0.274134058247062,1.17901493859459,-0.0967210171278554
-2.15373913350649,0.351693043777278,0.396070262249137,3.25946649238067
-0.487375004777861,-1.49912484349532,1.17435556695956,-0.0465484401284242
-0.405278223102042,0.545843604844223,-0.144863142677381,-0.736419733547996
-0.449321705878537,1.23735794818659,0.304315456104611,-0.204336545212426
0.639138323303364,-1.37384369255762,0.528844864872089,0.431653475501817
-1.84370579384853,-1.49103435002816,0.756148480168174,-0.571527407254209
0.266583084894622,-1.13217439581982,-0.444402291941952,2.28793329385433
-2.15469720878447,-0.895887807041215,1.70066783713642,-1.41386963088847
0.467444321715696,1.83535214268016,-0.808972117474351,-0.263175333331236
-0.394341947532781,-0.802388178173134,-0.82435790053498,0.207923564226003
-1.1137947233578,-0.222773977567741,0.892383502155207,-1.27809293846431
0.82741747381278,-1.33048212600099,0.072287137205625,-0.607170589737733
0.286850213607369,0.839427911530243,-0.280796113787606,-1.00783774273773
-0.528985563088577,-0.544931680480567,1.33885388262297,2.55617255525499
0.406504042378565,-0.405439710568991,0.162956403801386,-1.60242103962489
0.764444952781508,-0.736942605260695,-0.310417692330321,0.254731383537259
-0.592847808716816,-0.631557426546966,0.0293547120404395,0.145589726264479
-1.18548911423505,-0.721297086460995,-0.320127484415728,-1.12033313825749
0.135423614175461,0.497259170823232,0.665123602573008,-0.800930120544872
0.733157444446332,0.696400739592368,0.582927577088058,0.593397547895355
-0.446593763066447,-0.96096415071541,0.196827803182617,-0.88372397220546
-0.963500924422635,-0.636287591869178,0.263505491892024,-1.06776396258079
-0.315466883358023,2.94928688301112,-1.89098938143215,1.80627961367409
0.491932953256144,-2.4919164550831,0.34066841476476,-0.0317401935904057
0.315126241043789,-0.936139334857142,0.737196059936313,0.146380952904641
0.561220807712265,-1.28734770215478,1.26887441543455,1.94914840715197
2.43196094725943,-1.68989917197991,2.18494233583946,-0.76052909620366
0.351208133759382,-0.0975563537970139,-0.56863005517393,-0.317440603196578
0.0729366690231541,0.808559245961724,-0.696079240019663,0.484410148618254
0.20256557684583,0.396961053994543,0.385197999403482,-0.112074159444732
0.637803559492705,-0.470479484463334,-1.41290992330188,-0.591379139171101
0.041875000599702,1.31867360991187,-0.388313643090744,-0.401427003195785
0.140143181168356,0.668868361950576,-1.76198464290516,-0.461458445134519
-0.843802143968812,0.437991687182442,0.0904295407582175,-0.168245283915914
-1.23587956783519,-0.623512841485751,-0.154877681427925,-0.825694235453742
-0.247457907379465,-1.50720334929375,1.0350709248985,1.10368704475
-0.496506933762756,0.461303463278826,-1.15363561899503,1.69796781075816
0.330425626875362,0.278510835137913,-0.507777546668259,-1.09332760777871
0.29924360300733,-0.42034791927183,1.43197991927679,-0.814894707269085
-0.314382913269259,-0.320150850923868,0.310002962048815,2.02741047262823
0.0386847418791566,-0.243597684374931,-0.349231617484132,-0.141403559657643
-0.885490435363692,-0.258103997677028,-1.01534600900751,-0.957324858948336
1.60308421162471,1.26693702635931,-0.00396480495781788,0.555143971295162
-1.34328825899221,1.12853346179852,-1.19528096901581,0.668759796539249
0.783730697161136,-1.17374166054831,-0.925343449074298,0.0119591271943175
-2.30464193039397,0.426961884249385,0.9702579544632,0.0432463607311916
0.685722647463052,-1.39634401607825,-1.97987745712022,-1.07489814155784
-0.711659524753222,-0.466455434537961,-0.190127623201178,0.868223836504683
0.897780718675922,2.10130250748092,-0.944524301827359,-1.10200088061174
0.421070016655451,0.0407110049319176,-1.25818249554145,0.0754899486031225
-0.428973629405755,-0.428040876613507,1.48932844290315,-1.23606260939333
-1.13997811382094,-1.3253474337632,2.01237255798203,-1.4322368192205
-0.645804242194178,-1.6328571493066,-0.117322477358131,-0.587653947108997
-1.23243190835855,-0.17517724134298,-1.04397578969965,-0.835779670850577
-1.52862196916788,-0.424478275591459,-0.193805046453494,-0.499031164401094
-1.15862652824614,0.754951602440911,-0.643459343855662,-1.57021525497816
1.01346583220388,0.0392907968169294,-1.11045588100652,-1.22860592905381
-0.673161026443596,-0.548377743784244,0.903797300585381,-0.44102407913956
1.00697140899038,-1.46850687760014,-0.974074027140128,0.542383892007912
0.653863422605752,0.185762502681119,-0.109188886276804,1.48700319327361
0.440244692951094,0.267678983450106,0.970348821319301,0.528046494662837
-0.341152180804664,0.11893789509301,0.128346298117386,0.833916668398374
-0.0214251925078494,-1.54228782932939,1.0378677910423,-1.72591885680387
-0.228350467426587,-0.489009172264571,-0.407002367270956,-0.706719035670157
0.486237693705994,0.538358592897551,-0.0428087053996999,-0.236022546380665
0.695377088149556,-0.503867553571343,-1.71583539246425,-1.94965206348794
-0.41698563209185,-0.688065225198006,-0.783463020646039,-0.788625439439388
0.547321213435337,-2.1783130848784,-0.155501177101487,-0.330760277331442
-0.0161235507496268,1.69987089303186,0.937434802803307,-1.69399110417513
0.755384453875426,0.929474729879937,-0.214554889952219,-0.00480274133805282
1.03253245759085,-0.279979680911089,-0.629796332952473,0.884996137218921
-1.77957730182882,-0.779874300368518,-1.87982835857199,1.37531581345989
-1.44150115717296,0.990514379627364,-0.906361631489808,-0.380020095734636
-1.31403673321831,-1.47957116672385,-0.339748283377552,2.11873124779989
-0.771436467346214,0.551456363567863,-0.316111726912032,0.577756864135775
-0.702999051589659,-0.953941786039084,-0.309756337870137,-1.50590108642099
-1.33441021764277,0.597904770999634,0.0977580635995937,-0.623211935043019
0.604093414622594,0.10404804202088,-0.632481149717764,0.247136328407358
-1.05321590297443,-0.533226882704829,-0.50136521820783,-1.8174408421285
1.96027368806892,0.24498657167721,1.44218903459532,0.718996209683187
1.26315011678397,-0.0065148849989677,-1.78673783823619,0.354676590458925
-0.838721009041673,1.08927172259231,1.98736327982722,-1.29441998112922
0.7225275512342,1.14192585802806,-0.533813650719605,-1.60324869979394
-0.0727248262702949,0.354361090272547,1.24509707916529,-0.246274720685729
-0.148535475997749,0.147903014015127,0.287663868689681,-0.376870790151287
1.35571631794295,-0.227858268744814,0.599088890338853,0.490805498002807
-0.809804123213998,2.05307916475276,1.61141848846448,1.10292065531855
1.08199379129406,-0.380434585341821,-0.957136711653605,0.0357875716917254
-0.460342054817994,-0.909148818961401,-0.235662324753354,0.856476120520755
0.252144963960209,1.28820725881692,-1.35085115580907,2.1842727455269
0.94150336378693,0.951554945793849,1.09336278730342,-0.843528827236581
1.28719575241333,1.74922898915136,-0.838047669944601,1.12063736995592
0.0733867456610403,1.92499970724408,0.861968672151733,-0.186546847572404
-1.65491066206831,-0.290599585168822,-0.226478333779368,0.883644678044903
2.69057030539396,1.94663215125744,0.812477438758765,1.03830089540861
-0.183938293330349,2.39549818125335,-1.1689822048957,0.00670131251328006
-0.910612639756359,0.476636796968135,1.16363562620677,-0.59289022139686
1.38682221476708,-1.47442142632509,0.547719342278456,0.314626483252499
0.0470696993984153,0.41129802708896,0.58310556822701,-2.31089926460265
1.6248882425894,-0.613452168511962,0.298092000725578,1.02505436970801
-0.860561853023936,1.03779309313667,1.14005395571624,0.237517005394656
2.0986663132969,-1.50306751727587,1.00104374271561,-0.176837962058753
-1.12700780966871,-1.70284973443793,-0.460043389170981,-1.08165808669703
-0.721713679920639,-0.791818493456356,-0.553996706932875,1.04317644235921
-0.296066243642943,0.199011776022185,-2.78424515356598,-0.798456341573292
-2.03089838288161,-0.283501178128253,-0.614986526028694,0.282313890835141
-0.34300212519312,0.869194805753419,-0.859648608035529,0.86051934211224
1.04824400429134,0.00642029337898633,2.18131853086243,-0.222239763253565
-0.208468712946626,0.602597087793868,-1.14868976055993,-0.125670315374627
-2.26124594702064,0.508284886372325,-2.66599534765485,0.517378740441186
-1.33800875435344,-0.459393479666643,1.57019076003693,0.912465300199539
-0.125281320427081,-0.337714140696312,-0.098028586276743,0.175590331728321
1.08663925251134,0.138945244819265,0.631556399100087,0.301917890844073
0.906532537927249,-0.294445517063323,-1.65019404843887,-0.20291869737232
-0.453380271426355,1.51825751923669,-0.329842131466944,0.49739172774903
-0.290370788575423,0.442401801315468,0.136815740158721,-0.370702067543236
-0.0990793423512206,-0.82210748541396,0.0604461653680371,-0.707105538090352
-1.73037396890348,1.0295998549636,0.5125321866501,0.605865826399127
-0.188383845926014,-0.494132752992997,0.171945466823267,1.23007337394039
-1.09675086229833,-1.07592352113546,0.119348459392308,1.65883832968165
0.669577512506888,-0.472211186819307,0.777657021734416,-1.50236626298054
-1.59596972871609,-0.761379981504775,-1.54085995938664,1.56119883402424
-1.96445874594558,-0.219418055851216,-1.27922045819832,-0.0341251181686047
0.434905815268068,-0.0736180216689607,-0.773191460787779,1.01513568479454
1.12815773247728,0.0399452811825176,-0.0212879861181449,-0.696308657151378
1.9043112002933,1.98233294824328,-0.345874651858005,1.86492470422705
1.30384198343326,-0.0518865038495738,-0.97856926040562,0.281503298862103
-1.11481910804297,0.503304939745882,-0.347025809924164,1.62166010626114
-0.591975812687424,2.0016831306689,-0.0862779740790881,2.03866565628471
0.147842043494318,0.972738321654336,-0.0248393443004296,0.436823250602621
2.57317275710145,1.89921883417747,0.893655619141502,0.902387769061909
-0.352400066858725,0.446364897689657,0.195502120374518,-0.467185028529764
-0.767804324860826,-0.153529294528485,0.139436226388941,-1.4215226780098
-0.124389549333089,-0.796117861157293,0.102226814180558,0.853732315037138
-0.353415422187077,0.104958719746119,-0.351530962168229,0.943123590302517
-0.491885999238732,0.816747150956165,-0.0451987802920137,-1.89944769305143
-0.0931885226872704,-1.26337712708628,0.723786358176995,1.42067802103592
0.515396002901754,-0.389133799871183,-0.805387151132863,-0.49362259567926
-0.610637920380214,0.479353365355824,1.15488719937578,-0.352679865108957
0.158088999417702,-1.4647325096595,1.89853260043204,1.32205448443421
0.199162849717525,-0.141432189447637,-0.0568204345929921,-0.0479610213660509
1.35205619099687,-1.71534794439354,-0.185490209325828,-0.221782086139509
2.50875057070419,-2.26734799267382,-0.297490191275395,-0.860378978532975
0.273747643151194,-3.07696477610377,-0.661155109360774,-0.49273533086886
1.50249840432981,0.226698876064186,0.062308434820227,-0.254856888796
2.13219578245948,-0.033039646967212,-0.819038435961917,-0.215234477468327
-0.659787960031277,0.662260076652329,-1.17113926022578,-0.521666237398976
-0.136782448266707,2.35497925231064,0.184024013264246,0.31757624157021
0.506469575033188,-0.604463329247131,-0.781073692141327,-0.812066340045211
-0.746877076490774,-0.914841786011228,0.0662256896014135,0.40278586116484
-1.04853336563245,-0.874778064570391,-0.684181907048151,-0.68407625915437
-0.244023385766969,-0.75841193130345,1.32932755836909,-2.08501429917621
2.03694553270725,-1.00214008817459,-0.819635610658168,-1.01220464191569
-0.587963578583555,-0.41401035437117,0.11994432713353,1.2485646515015
-2.0649601445315,0.797823321764193,-0.618586195307727,-0.240839067496219
-0.241415549600768,-1.07503637801774,-0.452217570522614,0.971549944512543
-1.014334518558,0.400265793333895,-0.254390359811337,0.57361071307768
-0.614531839630345,0.331650839842341,-0.605354111828225,1.07537968726064
-0.568614518414067,0.829008549846008,-1.11290127770271,0.528149600510326
0.742480357741064,-0.735495333097456,-0.335101488456922,0.175508977650799
1.21374632023509,0.602200479587198,0.487513855696186,-1.14148871963059
0.567600478976336,-1.05873582961345,1.73471250388175,-1.32155529532411
-0.63355961178898,0.194042690678054,-0.498436668469374,0.828393988316704
-0.610876208319775,-0.228523512436972,-1.22839157908604,-0.252502103881184
1.16993990639085,0.9656111356207,2.13749857724241,-0.321945533029115
2.88313873915982,-0.468773922086951,0.128468678402084,-1.20174080935671
0.509172748970304,-0.903025717354805,-0.00476931891120721,1.83037789428996
-1.03197328611888,-1.52679106835516,1.12950340976988,0.433789624836392
-0.461491623917898,0.484750341317531,-0.92139105999312,0.908791093359219
0.542836003990402,-1.61425787216516,-0.128585807737405,2.24881232854016
-0.211180861241859,-1.2473809718844,-1.40928231816361,-0.578057392309987
-0.708751013913955,0.156695383316262,1.04817423224563,-0.0655568665746138
1.80379464104594,0.445703605506518,-0.347852822947612,1.5455883541108
0.0519083011511902,0.769808821540665,0.272717131887395,-1.26586373259749
-0.316251057676708,-0.753853714321108,-0.22096442581558,0.757917717486517
0.0202927614698442,-1.02270138509502,-2.46444684920187,1.03753947012039
1.4682190881563,-0.248734369268845,-0.0160433788909445,-0.240961760524576
-0.366018446083266,-1.29228319010804,-1.5933231059775,-2.11567206395941
0.278394967092296,1.56538038504352,0.108632562951138,0.212993912190705
-0.505659470768695,1.55153431472473,-0.197386592726897,0.189804199337894
-1.76695360941543,-1.1822989606944,1.11073934819067,-0.252300907643087
-0.562285267082388,1.32789316464772,1.15955229949908,0.292092325897452
-1.01627186704959,-1.25467009231655,-0.197213014460279,0.464648272043614
-0.122061188021194,-1.75078512709007,1.7226409413588,-0.93371547658562
-1.15047281081451,-1.25027711089329,-0.994049158862419,0.0780200652108102
-0.244419954487465,0.267143139614336,0.586938566489799,0.0738400207431348
-0.679685766347972,1.12280682294133,1.09347876535066,-1.34762268803486
0.0930586647042086,-0.435741690428072,-0.34871520189792,-0.809349470815299
-1.51576039721794,-0.869341856538201,-1.34203997059584,1.20354748621812
0.183673287649849,0.534419534752108,-0.846015013265569,-0.901568613838125
1.8720497535798,0.01247872760182,-0.0708542132581445,0.420954857254266
0.0527489545202358,-0.306610859363573,-0.788367937298721,0.206200429799093
-0.479905295791049,1.88780880443307,0.951755125027974,1.26214266982587
1.64778222892825,0.328485883300797,-0.106705037805267,-0.367808055257257
-1.19887807458242,-0.320560743516924,-0.901470793913193,-0.242770525775327
0.244201629566401,-0.705824221021451,-0.805395212262646,-1.3432893229427
-1.98472468323463,2.29669483028942,1.93885933682436,-0.285482124985726
0.433815072244297,1.65418449829632,-0.589804785288444,-0.130662887786623
-0.340989068316415,-0.0109403235904383,-0.0675024553462445,-0.294424129413371
-1.58989576582048,-0.494029799905803,0.444196937150344,1.21676641037298
-2.05208263631918,0.22846010061371,0.140881006546874,0.772435887727699
0.104368110843569,-1.96891476328978,-0.648199758712515,-0.919837930401722
2.10988913737658,0.0396167987947717,1.91374249797947,-0.531744475561956
0.524583287987052,0.25827188125313,-0.607960073234515,1.66196127640875
-0.744749322195894,-0.917053733842474,-1.22280168450583,0.66503645180437
0.0377430258303147,0.417056511240504,0.959914559821773,-1.1102694973684
-1.01035402525326,-0.222082478630855,0.314347114543965,-0.538567330768517
-0.0140466741495646,-0.059181266170243,-0.342074188396164,0.394604658195276
-0.708640385303875,1.70480284667657,0.654263858628445,0.72009969889475
1.60809961923926,1.87470754273532,-0.956325055422777,1.44700453629031
-1.12379671686902,-1.52350423485588,0.805604797077925,2.50584130842661
0.148801854507668,-0.0599948730544186,2.02752322198682,0.359692325017147
-2.12072315292972,-0.0707371141047809,0.0545077288044995,0.467755002261298
-1.80137526159768,-0.955355866440802,0.121899646746258,0.916434676390713
-0.580794362060592,-0.292041234712524,1.16590598586188,0.294285491418063
1.18628477154747,0.903864591081547,-2.81818595050996,0.385695953533528
1.34712896866117,-0.781684643985437,-1.90534351329241,0.779749354790046
-0.336547030710391,0.0598612795985474,-0.116744859996467,-0.29060661125562
0.983297377981306,-0.528135522369815,-1.07468378258764,0.103028262928945
1.83202418951282,1.81091817983877,-1.2905885711982,-0.598983607027276
0.961813108153105,1.08413537609442,0.518231708513959,0.333598545288529
1.21323350240263,0.0592566008360824,1.04059641367031,-0.0668019807822379
1.4715119207168,-0.397577831523406,-0.181469007859439,0.143119544296602
-0.272519426047611,-1.40510734843757,-0.0364279555404988,-0.760935360249645
0.36007834610912,0.855878307534286,0.0636931822721638,-2.38427067257786
-0.784296247091769,1.18759721544944,-1.3352730072221,0.430791555153842
1.58347131038296,0.976415178367885,-0.250934528754824,0.213364177314282
0.189213182677512,1.27109886559632,1.24350337255851,0.532586726345784
0.0705456838353724,-0.916628220767032,-1.22833462154339,0.3837670223784
0.911360528726064,0.0778463679892747,0.118720350719737,-0.936535456724799
0.646424740363917,-0.445243812579892,-0.295508473613007,-0.0347553347119812
-0.769672849632575,0.0441445129018332,-0.494810578534601,-0.872257386021452
-0.62115210412549,0.0842361801961031,0.775200026736772,0.66431953745999
-1.23250965773284,0.644810502505473,-1.27468975102895,-1.9103544799998
1.85816266241538,-0.47457006375087,0.852087100107821,-0.814113982826322
-0.494864141948676,1.23764149563418,1.75003208810009,0.805164155441506
-1.68539019860252,0.833763969122305,-0.469234246037343,-0.829496909814078
-0.159923257455388,0.110592640504819,-0.768369542393621,1.3760263244451
1.27988086634492,0.861738379002616,-0.460353313370522,-1.14175262423716
0.709688851231582,1.03441365004707,1.68806131782167,0.429122435343842
1.26058107838882,-0.243283487758991,-0.550230484309485,0.740987300852707
0.371484571612525,0.260873834914488,0.58660071548879,-1.79951163052089
-1.31427738854526,0.98463502445939,-0.00488541510331695,-2.26377367385911
-0.325634124697516,-0.199262865531772,1.06547439348592,-0.316001161184299
0.814706176109616,-0.206535836648238,0.509158175320837,0.0849636865138802
-0.804789373656583,-0.346385957968984,1.39491135776714,0.319994672290463
-0.922444829201976,-0.530391041609582,0.912440657813448,0.557286725024302
-0.673384370625976,0.566744047372648,0.653171503481143,0.166467204932352
0.334417181789134,-1.0103618431297,1.1887954813683,-0.217637117610042
-1.23125197132463,-1.49700302774787,1.21667735964518,-1.11888597862505
-0.7992397309241,-0.294284607718662,1.44673748208434,-1.98074927785088
-1.14179237434623,1.3466803861192,-0.00903503626292641,0.2924737080982
-0.214997135565571,-0.505928962982823,0.0610334254877358,-0.104860696976486
0.985834413585157,-0.663625522497854,1.78802051022,-2.37023633977832
-1.02561481725237,-1.31350556962836,0.359318827840192,-1.09969857502775
-0.724228313300821,0.649719227076567,-0.280043303446252,0.142360331912764
0.0673142296298489,-0.920105004024071,0.770982223539558,1.046248467163
-1.92613316389144,-0.471656619238673,-1.48790387302065,-0.497763113514924
1.74475591595903,0.520561734208543,-0.463872070206844,1.09591977341178
-0.873584409118385,-0.916770448642888,1.20531706281482,0.0472187902515461
-0.826473393033596,1.39634953118461,1.05726855928923,0.887347017339234
0.0382901426457728,-2.18128347561824,-1.94483603358658,-0.0483362813171499
0.101722802359802,-0.272807971810608,-0.91232765873616,-0.261742328020209
-0.754903173622621,0.766966628005796,0.46044611465034,0.434575176321854
-1.53416237794874,-0.744874009092796,-0.431948960724347,-0.609261601087873
-0.159720823270669,-0.137750591856295,0.302501295340084,-0.0731169132697922
-0.248624575005404,-0.652562850673317,0.633826357781562,0.885380765955068
-0.553937707578081,-0.838533552257641,-1.02468987453181,-0.53320757562472
0.80477090365674,-0.549822917523255,0.989050234725179,0.288369461520872
0.701724458528514,1.02283139159156,0.362650228972318,0.328190640915315
-0.812509876951556,-0.955956039207906,0.38064681539379,-1.09822677967692
-1.46181056481001,0.631326350914527,2.1188901864722,-0.74539552991505
-0.420605494723957,1.53690966015512,-0.882604033667171,1.11483435726649
-0.411982025915502,2.13609196719677,-0.298978511254725,0.797092758432765
-1.05741930403699,-1.23409756759784,-1.44164746717411,-0.342195794793888
-0.312729221483775,-0.0231683684477432,0.553380083804497,1.08555361176328
-0.544980283797079,0.476019647126181,-1.14396768848923,0.720930568006686
0.0622370779537232,-0.271946934251501,-1.32683517351063,0.490411023270479
-0.200732363886595,-1.91464889626992,-0.761195437816862,-0.33916794928882
0.823178472400538,1.13041485846132,-0.0440717859744243,1.74812208405676
1.56813740618782,0.493479285230355,0.736054977165279,0.908964736498626
-0.393204530006766,0.0164991985451696,2.54324027552504,-0.983394497937154
-1.21994358397624,0.238683311453388,-0.0847379313263918,0.781452469789556
-0.58348376651947,2.46716078181443,0.0693256519859307,1.54686157911702
1.06908528346397,-0.318893244519918,-0.315008100489186,1.08713185252828
1.06100747483186,-0.226123682077555,0.924695799699745,-0.185024864072573
0.585924769638009,-0.0631462408385032,-0.470665577091407,-1.02137961489364
-0.0819049103315377,-0.735924400223876,1.1447219200456,-2.50078381588379
0.430150053409454,-0.306169097852666,1.89800254127428,-1.58839788375497
0.908623803166837,0.300716300068717,2.81346805319784,0.386537260240489
0.960679429550479,-0.0378089177370189,-1.55507946229263,-1.68029166112879
-1.14240933205795,0.0351026861807914,2.09054985877513,2.47024545385756
-1.04714490575358,-0.75251471744202,2.02642778155961,-2.18598133384035
1.21807250325442,-1.00218023186591,-1.24984449968151,-0.264164219237501
-0.173655484349711,0.588362184100347,0.887728016658223,0.621593162143322
-0.356352467144141,1.02334433903946,0.172062237022062,0.626678157128642
-0.16768028052255,-1.01011116787213,-0.503981346198014,1.33356947255982
-0.913255908475643,-0.367817348427848,0.262135515761584,1.22609450180591
0.134074531297817,0.653667473372009,-0.947527962668421,0.155981439466606
0.837924880539587,-0.20316666162456,-0.496088300738789,-0.283348088997371
1.39514464681548,0.398494272672167,-0.947011826002909,-0.220834615436128
